venueID,lat,lng,venue_descr,First_Category,Second_Category
4f81c701e5e81eb33381e7da,35.65892638055581,139.70336079597473,American Restaurant,Dining and Drinking,Restaurant
4bd93fae2e6f0f479a1e0a08,35.577516,139.73609,Japanese Restaurant,Dining and Drinking,Restaurant
4b61766bf964a52063142ae3,35.67478563894887,139.51986896902778,University,Community and Government,Education
4d698cb69bd6a143f92c61df,35.661968624324324,139.6325397491455,High School,Community and Government,Education
4eee9b9646907303c060876d,35.73348772589467,139.88793815776714,Government Building,Community and Government,Government Building
4ef7cdb0d5fb1d640754a4f3,35.579953163284934,139.5837128162384,Ramen /  Noodle House,Dining and Drinking,Restaurant
4f813016e4b05766b26462ee,35.608245963481544,139.7113001346588,Park,Landmarks and Outdoors,Park
4c38002dae2da5937a0c00c6,35.65510073856875,139.8747543551891,Medical Center,Health and Medicine,Hospital
4fda7ecfe4b05b85932c4716,35.62894579539639,139.77609838117084,Park,Arts and Entertainment,Amusement Park
4b8db0d2f964a520ce0833e3,35.692044857511824,139.68889832496643,Event Space,Business and Professional Services,Event Space
4f214dbce4b0b7e18a025b36,35.65488448369592,139.70759425843931,Bar,Arts and Entertainment,Night Club
4e927b5c55037de99d680f92,35.62507687353331,139.6668656729847,Convenience Store,Retail,Convenience Store
4c19a312fe5a76b053010415,35.82542101661497,139.6795448578759,Government Building,Community and Government,Government Building
4e004adbd4c0836163d80f01,35.696759,139.708205,Building,Landmarks and Outdoors,Structure
4b756d26f964a520e40b2ee3,35.61108079914968,139.74873304367063,Fast Food Restaurant,Dining and Drinking,Restaurant
4cc1920743646dcb5d52468c,35.65246667640683,139.7599983215332,Bridge,Landmarks and Outdoors,Bridge
4b1caadef964a520f00824e3,35.68626754461858,139.72739070653915,Coffee Shop,Dining and Drinking,"Cafe, Coffee, and Tea House"
4d1c364ffd7bb60c41479ce1,35.6308302732287,139.79100465774536,Japanese Restaurant,Dining and Drinking,Restaurant
4c9000990b9e37044e11645e,35.71263646435731,139.79246644200362,Fried Chicken Joint,Dining and Drinking,Restaurant
4b8b47aff964a520ab9a32e3,35.66317141056061,139.80889881,Japanese Restaurant,Dining and Drinking,Restaurant
4c64ca42dddfa59314aa92ff,35.630817192833334,139.790940284729,Japanese Restaurant,Dining and Drinking,Restaurant
4e28ca5eae60078b2fcf621e,35.71596004834692,139.75887179374695,University,Community and Government,Education
4f07aeb9e4b00a275138ff34,35.6697255915031,139.8196799446868,Bar,Dining and Drinking,Bar
4e82b4fee5fafb54113b7a5b,35.626696,139.784227,Park,Landmarks and Outdoors,Park
4bd972c4e914a593ef7b56fa,35.62762823538194,139.78634411993025,Bridge,Landmarks and Outdoors,Bridge
4bc812baaf07a593e157802d,35.69620766181273,139.69833433628082,Japanese Restaurant,Dining and Drinking,Restaurant
4b64b3d1f964a52097c92ae3,35.68143725395099,139.53926082,Fast Food Restaurant,Dining and Drinking,Restaurant
4b72a9cef964a520ba822de3,35.620783899224726,139.5698994398117,Bakery,Dining and Drinking,Bakery
4b80c3c6f964a520d48a30e3,35.696806,139.831121,Ramen /  Noodle House,Dining and Drinking,Restaurant
4c6cbde046353704936907bc,35.65856025744641,139.74547684192655,Scenic Lookout,Landmarks and Outdoors,Scenic Lookout
4b4fed81f964a520b11927e3,35.64715293840335,139.70845565199852,Indian Restaurant,Dining and Drinking,Restaurant
4d4e16ec4f67224b54215f50,35.68277839095207,139.8792203178186,Gas Station / Garage,Travel and Transportation,Fuel Station
4d5749b158856dcbfd80646d,35.56519869865942,139.646412272743,Deli / Bodega,Dining and Drinking,Restaurant
4c05cc73761ac9b6ec1d2074,35.69610310423943,139.7568118572235,Chinese Restaurant,Dining and Drinking,Restaurant
4bad8619f964a520a4583be3,35.75798120512473,139.6524205021081,Chinese Restaurant,Dining and Drinking,Restaurant
4cecfc7af368b1f7663f78f7,35.77495214,139.76374804973602,Convenience Store,Retail,Convenience Store
4bc19980f8219c74639eb310,35.56541028181314,139.64756548404694,Food & Drink Shop,Retail,Food and Beverage Retail
4e96a5006c2553e4af6282ce,35.70556465280924,139.75183920393383,Athletic & Sport,Sports and Recreation,Baseball
4c57df34b7a31b8de62d51da,35.704739533393045,139.7515332698822,Athletic & Sport,Sports and Recreation,Baseball
4f74460ae4b07d85bf0e98dd,35.70828399003325,139.7751947238672,Japanese Restaurant,Dining and Drinking,Restaurant
4e2a6012c65bcaf4002377c3,35.786742,139.612476,Food & Drink Shop,Dining and Drinking,Food Court
4f235f82e4b06176433d719d,35.56767500845111,139.72594499588013,Italian Restaurant,Dining and Drinking,Restaurant
4d6f551e9aac224bb4882bed,35.69034133439054,139.69940185546875,Medical Center,Health and Medicine,Medical Center
4fcb0607e4b035b337d81771,35.668665347856155,139.7165962179718,Italian Restaurant,Dining and Drinking,Restaurant
4e2a978da809f1b164065d7c,35.58608717238779,139.63019013404846,Salon / Barbershop,Business and Professional Services,Health and Beauty Service
4b5bf2f7f964a5208f1e29e3,35.678424368925405,139.54766392707825,Convenience Store,Retail,Convenience Store
4bf5fa8d4d5f20a175a298fe,35.649925367548185,139.68591034412384,Japanese Restaurant,Dining and Drinking,Restaurant
4bc6850d04e8b713f83c362d,35.68815305981086,139.69372630119324,Chinese Restaurant,Dining and Drinking,Restaurant
4f35f3bce4b0d26b9f73e176,35.701001914939255,139.77131187915802,Toy / Game Store,Retail,Toy Store
4d71db41d145a1cd7d18acf3,35.637249292038895,139.73268345857167,Coffee Shop,Dining and Drinking,"Cafe, Coffee, and Tea House"
4f01e86d0e01089c5785c6bf,35.62728637403994,139.60859840257947,Bridge,Landmarks and Outdoors,Bridge
4e76fc3662e12635171647cc,35.702122,139.738512,Italian Restaurant,Dining and Drinking,Restaurant
4b5ce025f964a520ba4829e3,35.70479180653455,139.5736813545227,Convenience Store,Retail,Convenience Store
4efe39085c5c51dd2cdd6153,35.6302622187504,139.79174731114966,Other Great Outdoors,Landmarks and Outdoors,Other Great Outdoors
4b385fa2f964a520d04d25e3,35.77659142088188,139.6963119506836,Medical Center,Health and Medicine,Hospital
4fdc18c3e4b05197cd17f077,35.657828593185165,139.74553144542486,Parking,Travel and Transportation,Parking
4c071d1992a4ef3b502eb0f1,35.73720718563815,139.86683346852263,Playground,Landmarks and Outdoors,Park
4bd92ea6e914a593c8e855fa,35.64831959336268,139.7074147318952,Food & Drink Shop,Retail,Food and Beverage Retail
4b5a8b5af964a52096ca28e3,35.71135834731593,139.79369089007378,Japanese Restaurant,Dining and Drinking,Restaurant
4f653fe1e5e8ee9a981f11a2,35.74929865138863,139.80648636817932,Salon / Barbershop,Business and Professional Services,Health and Beauty Service
4d02e3fc30a58cfae60a95e7,35.551786,139.787611,Chinese Restaurant,Dining and Drinking,Restaurant
4da520a181548169df1ae972,35.701367512502344,139.5614311299897,Japanese Restaurant,Dining and Drinking,Restaurant
4d576d201270236a6ef68959,35.76529343033693,139.72733053671777,Café,Dining and Drinking,"Cafe, Coffee, and Tea House"
4dd4fd48d22d8e00fcd574f4,35.65942,139.695482,Café,Dining and Drinking,"Cafe, Coffee, and Tea House"
4b9b5cf1f964a520ab0236e3,35.70049658244825,139.81677532196045,Miscellaneous Shop,Retail,Miscellaneous Store
4f7c299fe4b07f26b76784b5,35.66888951500249,139.6825897693634,Café,Dining and Drinking,"Cafe, Coffee, and Tea House"
4b690345f964a520ec962be3,35.67051151873169,139.76590432624093,Movie Theater,Arts and Entertainment,Movie Theater
4bdefb1c17fdef3badb34e36,35.63019805167121,139.794899225235,Plaza,Landmarks and Outdoors,Plaza
4c64d4b1f07e2d7f07849050,35.70056,139.77577405,Hobby Shop,Retail,Hobby Store
4ba73d79f964a520698739e3,35.709677015925074,139.79597210884094,Ramen /  Noodle House,Dining and Drinking,Restaurant
4b7f4da8f964a520242630e3,35.65039178878229,139.80077862739563,Bridge,Landmarks and Outdoors,Bridge
4b737f05f964a5204db12de3,35.606916,139.666737,Dessert Shop,Dining and Drinking,Dessert Shop
4b5e7f53f964a520e99029e3,35.67005746508955,139.77482557296753,Bridge,Landmarks and Outdoors,Bridge
4ff924e3e4b0d48ad39b4740,35.69404983520508,139.56881713867188,Dessert Shop,Dining and Drinking,Dessert Shop
4b666cd2f964a5200d212be3,35.692558957086895,139.69870448112488,Italian Restaurant,Dining and Drinking,Restaurant
4dddde5ee4cd19127374b9d8,35.712172296465184,139.78093642662816,Government Building,Community and Government,Government Building
4d422eb06a602d4334a35c3d,35.704700328514434,139.66507494449615,Food & Drink Shop,Retail,Food and Beverage Retail
4ff929d0e4b0f1abbc78e56e,35.676857,139.643814,Café,Dining and Drinking,"Cafe, Coffee, and Tea House"
4b51698bf964a520be4c27e3,35.66297105748386,139.66721534729004,Coffee Shop,Dining and Drinking,"Cafe, Coffee, and Tea House"
4c67c8287abde21ec1476768,35.6290330645922,139.68529225574363,Food & Drink Shop,Retail,Food and Beverage Retail
4b7784def964a5207c9f2ee3,35.62794817440017,139.77383852005005,Toy / Game Store,Retail,Toy Store
4dbf8de043a147cd6ec42197,35.701884,139.575623,Bakery,Dining and Drinking,Bakery
4fb70905e4b0b4f099433615,35.71810494584286,139.76479616517122,Bar,Dining and Drinking,Bar
4b6b8879f964a520660e2ce3,35.729543642988254,139.71775352954865,Indian Restaurant,Dining and Drinking,Restaurant
4e326365e4cd6025018bdfce,35.648892923015815,139.7107082379939,Bar,Dining and Drinking,Bar
4b63c016f964a520c08f2ae3,35.67181589502106,139.48028951883316,Burger Joint,Dining and Drinking,Restaurant
4d27e605849f3704574f6e41,35.58769258225011,139.65156197547913,Other Great Outdoors,Landmarks and Outdoors,Lake
4bc1704d74a9a59305f3d1f6,35.82271970506961,139.57488164305687,Fast Food Restaurant,Dining and Drinking,Restaurant
4b834d30f964a520710131e3,35.69799601074766,139.81473416090012,Ramen /  Noodle House,Dining and Drinking,Restaurant
4e7bf00852b1394c8bae8a9a,35.588537566142946,139.6604523580501,Playground,Landmarks and Outdoors,Park
4db0dc21fa8ca4b3e9ebf365,35.858803,139.656509,Event Space,Business and Professional Services,Event Space
4c0b4750ffb8c9b6901d6d61,35.58390149471992,139.66586351394653,Bridge,Landmarks and Outdoors,Bridge
4fd262ed7b0c5e8ae090f571,35.70983164762458,139.8094341158867,Deli / Bodega,Dining and Drinking,Restaurant
4d907db5d4ec8cfa258ca389,35.729507961720856,139.61463762992486,Japanese Restaurant,Dining and Drinking,Restaurant
4be2968fb02ec9b660324dc0,35.67268311,139.7397798,Convenience Store,Retail,Convenience Store
4eccf30c0aafc14746267251,35.71576984643827,139.85833332540892,Bar,Dining and Drinking,Bar
4b5faa95f964a5201ac729e3,35.66881321461987,139.76216062192094,Art Gallery,Arts and Entertainment,Art Gallery
4c6141b512e5c9287711214c,35.76439571369829,139.7215086221695,BBQ Joint,Dining and Drinking,Restaurant
4d0c79dd95c1a1cdfd82fcfe,35.777947,139.762494,Clothing Store,Retail,Fashion Retail
4bdbd29e2a3a0f478ee1b0b6,35.722799,139.655753,Automotive Shop,Retail,Automotive Shop
4ba0cde2f964a520ad7e37e3,35.749449,139.586055,Diner,Dining and Drinking,Restaurant
4b73835cf964a5200fb22de3,35.62691041897242,139.70896124839783,Japanese Restaurant,Dining and Drinking,Restaurant
4bc98536b6c49c74a9948e91,35.674568,139.763302,Bakery,Dining and Drinking,Bakery
4b569f00f964a520e91628e3,35.69192940249058,139.70570236444473,Clothing Store,Retail,Fashion Retail
4cc81b5f0fa2721e9cd761b1,35.83020943300092,139.80475902557373,Japanese Restaurant,Dining and Drinking,Restaurant
4c613c1012e5c9283603214c,35.64814465956698,139.6446767449379,Japanese Restaurant,Dining and Drinking,Restaurant
4b9af828f964a520e6e735e3,35.683067186319114,139.8474571108818,Other Great Outdoors,Landmarks and Outdoors,Other Great Outdoors
4c3837e26ec69c7492a504a9,35.74890246730022,139.58560913801193,Food & Drink Shop,Retail,Food and Beverage Retail
4bdf054c17fdef3b7cb54e36,35.63088695491721,139.79089736938477,Café,Dining and Drinking,"Cafe, Coffee, and Tea House"
4ccb774fb571b60cf744cc65,35.8027624981959,139.720207360863,Drugstore / Pharmacy,Retail,Pharmacy
4d923701224bcbff18f32e95,35.65272984763993,139.64685201644895,Mall,Retail,Shopping Mall
4d997eb461a3a1cdc97ee542,35.70536081080978,139.57829711762676,Salon / Barbershop,Business and Professional Services,Health and Beauty Service
4f40467ae4b0102f0d5f06b9,35.654438,139.84243,Harbor / Marina,Landmarks and Outdoors,Harbor or Marina
4b5bc51bf964a5202d1529e3,35.74926010624978,139.58564702922584,Coffee Shop,Dining and Drinking,"Cafe, Coffee, and Tea House"
4b80fba7f964a520349430e3,35.5813296478932,139.64092433452606,Mall,Retail,Shopping Mall
4ba4e837f964a52091c138e3,35.70635328101893,139.6726267891074,Convenience Store,Retail,Convenience Store
4bdbce8363c5c9b64abd2968,35.704471,139.649021,Ice Cream Shop,Dining and Drinking,Dessert Shop
4b9b1e3bf964a520fef335e3,35.712515,139.796336,Dessert Shop,Dining and Drinking,Dessert Shop
4feff86fe4b0f99c20f60ff3,35.82458765427803,139.76039367547514,Drugstore / Pharmacy,Retail,Pharmacy
4ee5c1da0039e47bcd241fc5,35.67197931590977,139.79267299175262,Park,Landmarks and Outdoors,Park
4bab45c8f964a520f59c3ae3,35.719181,139.607418,Food & Drink Shop,Retail,Food and Beverage Retail
4bc9394cb6c49c7420368e91,35.69615461664424,139.57069438537084,Café,Dining and Drinking,"Cafe, Coffee, and Tea House"
4c4a5607bad7a5930a6036aa,35.69721619969996,139.8124462366104,Italian Restaurant,Dining and Drinking,Restaurant
4bc145c8461576b0bfcd7b32,35.68805393793833,139.7106845676899,Pizza Place,Dining and Drinking,Restaurant
4e2e3d6dd1646b407b825d0b,35.62635665321142,139.7381168603897,Japanese Restaurant,Dining and Drinking,Restaurant
4da6eeff41596041146405be,35.712096157384266,139.79474874125114,Food & Drink Shop,Retail,Food and Beverage Retail
4b67b2b5f964a520365b2be3,35.65958016764758,139.7013223171234,Steakhouse,Dining and Drinking,Restaurant
4b05879ff964a520379d22e3,35.65648988685165,139.69932675361633,Music Venue,Arts and Entertainment,Performing Arts Venue
4c344cea66e40f472b48c98b,35.681563,139.628244,Building,Landmarks and Outdoors,Structure
4b8a0bfff964a520585d32e3,35.68431553740134,139.8647117614746,Scenic Lookout,Landmarks and Outdoors,Scenic Lookout
4b52a87bf964a5203f8527e3,35.6842719652667,139.86495852470398,Convention Center,Business and Professional Services,Convention Center
4baf29bef964a5208fee3be3,35.859172,139.655011,Restaurant,Dining and Drinking,Restaurant
4b8b74a5f964a520ef9f32e3,35.70644928295578,139.71870839595795,Japanese Restaurant,Dining and Drinking,Restaurant
4ca415b9a73cb60ce48e1e78,35.730965453173795,139.7163936495781,Athletic & Sport,Sports and Recreation,Baseball
4c21acca99282d7f8efd65b0,35.70868605918026,139.77371245622635,Ramen /  Noodle House,Dining and Drinking,Restaurant
4b8b911ef964a520f5a232e3,35.66830661355986,139.7583522689275,Japanese Restaurant,Dining and Drinking,Restaurant
4f8840e9e4b0183204abe15f,35.662625,139.780827,Japanese Restaurant,Dining and Drinking,Restaurant
4c52e2429426c9286b97ee75,35.54914220684584,139.74783236,Department Store,Retail,Department Store
4ff958b5e4b0c98dddb740d0,35.60261526972612,139.72062135954434,Sushi Restaurant,Dining and Drinking,Restaurant
4d91bf84d5f28eecfa4c463e,35.61223214987442,139.62811946868896,Korean Restaurant,Dining and Drinking,Restaurant
4b615be7f964a52004112ae3,35.708508459925724,139.7728532669469,Bar,Dining and Drinking,Bar
4b79ba7af964a520160e2fe3,35.663454,139.583983,Convenience Store,Retail,Convenience Store
4da17198b1c9370438abcea1,35.70147036625132,139.4792999890513,Japanese Restaurant,Dining and Drinking,Restaurant
4dea0d6dae60e989234d9f82,35.640530976971625,139.59829464554787,BBQ Joint,Dining and Drinking,Restaurant
4b6d1840f964a52099662ce3,35.709865,139.6670462,Fast Food Restaurant,Dining and Drinking,Restaurant
4b8893d5f964a520010232e3,35.700508,139.578359,Bar,Dining and Drinking,Bar
4b761d80f964a520ab3d2ee3,35.673116716026726,139.7635817527771,Mall,Retail,Shopping Mall
4dbe21a25da3ff58ec73e6f6,35.67047643977259,139.6003197437148,Chinese Restaurant,Dining and Drinking,Restaurant
4c332003213c2d7f0760365d,35.69204,139.698485,Japanese Restaurant,Dining and Drinking,Restaurant
4cdd2695930af04d1c519497,35.761498,139.707242,Ramen /  Noodle House,Dining and Drinking,Restaurant
4bb9af271261d13a77c3e998,35.73090666520053,139.71368193626404,Medical Center,Retail,Eyecare Store
4c08f338bbc676b0474847d5,35.669307887147234,139.75895762443542,Bar,Dining and Drinking,Bar
4d0d71e35c46a093609d0eb4,35.70868785,139.775384,Clothing Store,Retail,Fashion Retail
4e6f1ba1b9933190ed56ae1b,35.83486297292989,139.67542827129364,Food & Drink Shop,Retail,Food and Beverage Retail
4c3824092c8020a1d3648a00,35.70910822548786,139.7743759523207,Sporting Goods Shop,Retail,Sporting Goods Retail
4b7a9181f964a52090312fe3,35.70926756715923,139.77376878261566,Donut Shop,Dining and Drinking,Donut Shop
4c70fdc9fa49a1cdcdb1a7e3,35.54027581165742,139.68292236328125,Japanese Restaurant,Dining and Drinking,Restaurant
4faf4759e4b03338fb32c277,35.70950779314304,139.7732826103479,Dessert Shop,Dining and Drinking,Dessert Shop
4e6c65a518381712d9da6798,35.64923600233794,139.54318749061844,Japanese Restaurant,Dining and Drinking,Restaurant
4e76bf99aeb780be0acdd5c4,35.859374,139.654683,Coffee Shop,Dining and Drinking,"Cafe, Coffee, and Tea House"
4c3da0b44bc9a5935b34d471,35.66931614193064,139.7588563750198,Bar,Dining and Drinking,Bar
4df47a89d4c01ff6b2eff5d1,35.77444142129461,139.69650506973267,Gas Station / Garage,Travel and Transportation,Fuel Station
4e3d441f2271d21e86f3532a,35.769687080623164,139.66092573354797,Bookstore,Retail,Bookstore
4e46012d483b03d090db1ba7,35.550371,139.788607,Sushi Restaurant,Dining and Drinking,Restaurant
4fa5031ce4b0244336539df3,35.658796638205345,139.7023682640946,Art Gallery,Arts and Entertainment,Art Gallery
4edc43e430f83fb79ee5628e,35.71193548009581,139.7069227695465,Mobile Phone Shop,Retail,Computers and Electronics Retail
4e9014c34fc6b925c2ccf2f7,35.72708753130072,139.71263587474823,Japanese Restaurant,Dining and Drinking,Restaurant
4e6c5661483b1f5ebe0a52f8,35.52878099831411,139.698797,Mobile Phone Shop,Retail,Computers and Electronics Retail
4f8d6a6ae4b013d9a529fa05,35.625087773894585,139.77566242218018,Record Shop,Retail,Record Store
4da011c8a77d816e62bb1009,35.78016882170962,139.67989683151245,General Entertainment,Arts and Entertainment,General Entertainment
4b9d74e5f964a52015ae36e3,35.68886063009668,139.6995161031037,Clothing Store,Retail,Fashion Retail
4ff927d7e4b0484034082bb0,35.63262046357307,139.79613714117676,General Entertainment,Arts and Entertainment,General Entertainment
4cfe49e8d7206ea868944d69,35.771517720283505,139.86905694007874,Chinese Restaurant,Dining and Drinking,Restaurant
4b5abc2af964a5208fd228e3,35.71572485189807,139.71288800239563,Drugstore / Pharmacy,Retail,Pharmacy
4b665bc6f964a5200e1f2be3,35.616567011142514,139.72604155540466,Indian Restaurant,Dining and Drinking,Restaurant
4b7f65caf964a520552c30e3,35.674565679288875,139.76733952760696,Indian Restaurant,Dining and Drinking,Restaurant
4db400c84df05e5aaad6e753,35.71540690003967,139.71274852752686,Drugstore / Pharmacy,Retail,Pharmacy
4ce21aa669136dcbb285ede6,35.730659,139.706506,Record Shop,Retail,Record Store
4b72a7a7f964a52054822de3,35.705585836632864,139.57710788187393,Café,Dining and Drinking,"Cafe, Coffee, and Tea House"
4d207c825acaa35d9133c835,35.694370260327986,139.70056727528572,Chinese Restaurant,Dining and Drinking,Restaurant
4b65f08ef964a520c7092be3,35.687707555042934,139.72485065460205,Japanese Restaurant,Dining and Drinking,Restaurant
4fcb48b4e4b08a3653388314,35.772663396547465,139.79761547311622,Bar,Dining and Drinking,Bar
4bd26f1ccaff95212df5d2f0,35.710637469936,139.8086428642273,Steakhouse,Dining and Drinking,Restaurant
4b6d5b7ef964a520a5722ce3,35.6674431734951,139.7623602801931,Café,Dining and Drinking,"Cafe, Coffee, and Tea House"
4c90a4746fbf224b69fe548f,35.62525797634544,139.53753053,Video Store,Retail,Video Store
4f69c4ade4b0ffb80ab56385,35.66170509865423,139.70010447470847,Office,Business and Professional Services,Office
4fe985cbe4b0a53f6da04360,35.70267046669749,139.56089886059328,Chinese Restaurant,Dining and Drinking,Restaurant
4b737b7df964a520a7b02de3,35.701033498113624,139.81396973133087,Chinese Restaurant,Dining and Drinking,Restaurant
4da03baa58c2224b0d774d79,35.65877273981251,139.69857975840569,Bar,Dining and Drinking,Bar
4ea920cbdab48888110dd294,35.644502,139.698045,Food & Drink Shop,Retail,Food and Beverage Retail
4c2bc6d857a9c9b6d574f667,35.68050724298887,139.76807713508606,Coffee Shop,Dining and Drinking,"Cafe, Coffee, and Tea House"
4c31735816adc92897b8c09c,35.763552214598654,139.82386197607505,Gaming Cafe,Arts and Entertainment,Gaming Cafe
4b8ddd7ef964a520431133e3,35.723572,139.762519,Fast Food Restaurant,Dining and Drinking,Restaurant
4c679402aebea5934bc576d0,35.85856569484078,139.65908288955688,Record Shop,Retail,Record Store
4c948b1ff7cfa1cd7bbeb415,35.66879581677371,139.6249920129776,Japanese Restaurant,Dining and Drinking,Restaurant
4d53e05f5c9d236ac619f7ce,35.662132216598124,139.66865973193114,Japanese Restaurant,Dining and Drinking,Restaurant
4bb0a25bf964a520ec503ce3,35.72089683581051,139.7798466682434,Bar,Dining and Drinking,Bar
4dba8d78fa8c2e303f271b20,35.693503,139.701179,Bar,Dining and Drinking,Bar
4bfe60d0e529c9280636bc8c,35.59654441930757,139.73936406430823,Japanese Restaurant,Dining and Drinking,Restaurant
4f7044cce4b0463c9635e499,35.73016,139.906537,Korean Restaurant,Dining and Drinking,Restaurant
4d94616014a654812d130f4c,35.530097,139.700297,BBQ Joint,Dining and Drinking,Restaurant
4c3d9f64933b0f475396e521,35.67286673529824,139.7739615783379,Convenience Store,Retail,Convenience Store
4ff97fa3e4b03705cf34d25f,35.8372007307558,139.67544774814527,Park,Landmarks and Outdoors,Park
4befd629f831c928855301f2,35.705523626916744,139.57808017730713,Convenience Store,Retail,Convenience Store
4e5643d7d4c05894a7c4e213,35.671567494629386,139.479720890522,Japanese Restaurant,Dining and Drinking,Restaurant
4fa85a36e4b0a18f8b972de9,35.74992219252512,139.72405815910295,School,Community and Government,Education
4b7eb4c1f964a52046fa2fe3,35.671735273926046,139.4794499874115,Bar,Dining and Drinking,Bar
4cf1e6ac94feb1f777851aba,35.672261203236744,139.47848532005128,Ramen /  Noodle House,Dining and Drinking,Restaurant
4cf4a62f1d18a143413567ec,35.71176560748518,139.53359305858612,Bridge,Landmarks and Outdoors,Bridge
4be9519bee96c9283103ffbf,35.69252845974693,139.70301747322085,Italian Restaurant,Dining and Drinking,Restaurant
4fe1c016e4b0be4ebe51861a,35.747533,139.567085,Fast Food Restaurant,Dining and Drinking,Restaurant
4c97500482b56dcba376e8aa,35.642438529071114,139.668387927578,Korean Restaurant,Dining and Drinking,Restaurant
4ba616a6f964a520b93239e3,35.6784117124734,139.69298955978894,Bar,Dining and Drinking,Bar
4c6bc2df9669e21ecb9aab51,35.734488297687655,139.88078355789185,Chinese Restaurant,Dining and Drinking,Restaurant
4b570cf0f964a520612428e3,35.6287989059125,139.68961937328734,Ramen /  Noodle House,Dining and Drinking,Restaurant
4e421a0c1838ada3db59d0fc,35.641879,139.855469,Bridge,Landmarks and Outdoors,Bridge
4bef42d2ea570f4772288fd2,35.77240887835185,139.5645833015442,Fast Food Restaurant,Dining and Drinking,Restaurant
4f254e6de5e8a60dfbc3e673,35.674890330607965,139.75914537906647,Other Great Outdoors,Landmarks and Outdoors,Hiking Trail
4b6ff964f964a520ef012de3,35.76222479953595,139.82743467261574,Drugstore / Pharmacy,Retail,Pharmacy
4ff9d3a1e4b0463f7262b43b,35.689568318697624,139.706053339992,Bar,Dining and Drinking,Bar
4c4188a4520fa59393c1c9ac,35.64448,139.698172,Bar,Dining and Drinking,Bar
4b64d46df964a52055d32ae3,35.70484787850765,139.74679893166277,Gym / Fitness Center,Sports and Recreation,Running and Track
4b6902d1f964a520d9962be3,35.6178185823075,139.7792887687683,Other Great Outdoors,Landmarks and Outdoors,Other Great Outdoors
4ca2994f1ee76dcbc44ef2dd,35.66555117538264,139.75956916809082,Convenience Store,Retail,Convenience Store
4c2c244d8ef52d7f109332ba,35.710289881636,139.769109124616,Government Building,Community and Government,Government Building
4c099363bbc676b0867a48d5,35.65370237570723,139.7980549842897,Nursery School,Community and Government,Education
4b57c69af964a520814028e3,35.67701033661747,139.78087663650513,Café,Dining and Drinking,"Cafe, Coffee, and Tea House"
4bc5312b69369521abd98388,35.617565653128494,139.77722346782684,Event Space,Business and Professional Services,Event Space
4ffa2555e4b054fbabb53568,35.695364662474994,139.7878074645996,Event Space,Business and Professional Services,Event Space
4bd9401b11dcc9286a53f933,35.60350938315815,139.5083212852478,Coffee Shop,Dining and Drinking,"Cafe, Coffee, and Tea House"
4bac8ad9f964a5202ffa3ae3,35.62736653185296,139.74175908759915,Salon / Barbershop,Business and Professional Services,Health and Beauty Service
4b602580f964a5205bd729e3,35.618616612232344,139.5598304271698,Post Office,Community and Government,Government Building
4ba4c999f964a520e2b438e3,35.561495,139.669064,Sushi Restaurant,Dining and Drinking,Restaurant
4c58ce9fb05c1b8d3b75d4b1,35.7793189,139.72248881,Bank,Business and Professional Services,Financial Service
4d9d3866baae5481eac2ed64,35.729355300225315,139.7152791917324,Ramen /  Noodle House,Dining and Drinking,Restaurant
4c590f87d3aee21eaf6c6755,35.666000072515125,139.7708559036255,Food & Drink Shop,Retail,Food and Beverage Retail
4bed4ea66e8c20a1b0237061,35.69938253585885,139.772793358812,Parking,Travel and Transportation,Parking
4b692a06f964a520ba9a2be3,35.625475,139.72705006599426,Restaurant,Dining and Drinking,Restaurant
4b87b122f964a52066c731e3,35.66932314025691,139.7724612057209,Asian Restaurant,Dining and Drinking,Restaurant
4ffa487ce4b0f1abbcf594ce,35.66867120995685,139.6793205561963,Smoke Shop,Retail,Smoke Shop
4bbda985a0a0c9b64cd51b0f,35.697020156616915,139.75687086582184,Japanese Restaurant,Dining and Drinking,Restaurant
4b63ae2ff964a520aa8b2ae3,35.67351171982109,139.70772391683764,Italian Restaurant,Dining and Drinking,Restaurant
4c6b52511fb2a1431886f9e6,35.685856,139.779778,Japanese Restaurant,Dining and Drinking,Restaurant
4b5aa8daf964a520d5cf28e3,35.68433623415693,139.78262946009636,Japanese Restaurant,Dining and Drinking,Restaurant
4c78d358df08a1cdd5b8d85d,35.66085285783425,139.69681084156036,Japanese Restaurant,Dining and Drinking,Restaurant
4b6655b4f964a520401e2be3,35.677669,139.781086,Japanese Restaurant,Dining and Drinking,Restaurant
4b7d3933f964a5208db32fe3,35.69653874547793,139.697955450839,Convenience Store,Retail,Convenience Store
4c72266d9e706dcb6b294a62,35.66364015704457,139.71102531481762,Ramen /  Noodle House,Dining and Drinking,Restaurant
4c33f86566e40f4792efc88b,35.67548457,139.771072,Diner,Dining and Drinking,Restaurant
4b852566f964a5200f4e31e3,35.66867379100857,139.74815234541893,Japanese Restaurant,Dining and Drinking,Restaurant
4c22fd237e85c928f1f0bc21,35.75211106635766,139.71049010753632,Ramen /  Noodle House,Dining and Drinking,Restaurant
4b7b8081f964a520a7652fe3,35.78777570343236,139.70510959625244,Indian Restaurant,Dining and Drinking,Restaurant
4ffa53aee4b0aeae9fd11f19,35.666015,139.640379,Diner,Dining and Drinking,Restaurant
